,DBA,BORO,Latitude,Longitude,Census Tract
61482,GOOD TASTE CHINESE RESTAURANT,Manhattan,40.821125776102,-73.954331062051,22301.0
61653,SAN XI XIAO CHI,Brooklyn,40.633499882484,-74.004950317739,11600.0
61724,New Great Wall,Brooklyn,40.648274934659995,-74.00700189635,9600.0
62018,NEW GREAT WALL 1419,Brooklyn,40.594707838203,-73.956308495277,58600.0
62189,CHEF'S GARDEN,Queens,40.721201785368,-73.804452905701,126500.0
62529,SING LONG ZHU KITCHEN,Bronx,40.879370491158,-73.86525574622401,38000.0
62699,TASTY HOUSE,Brooklyn,40.596818631546995,-73.974696725058,40000.0
62885,MEI MEI Chinese Restaurant,Bronx,40.869805381378,-73.891445693614,40303.0
63119,New China Tung,Brooklyn,40.678613997576,-73.978977507179,13100.0
63205,TIAN JIN CHINESE RESTAURANT,Queens,40.759037589792,-73.831612499712,87100.0
63301,MR. BING OF 28TH STREET,Manhattan,40.746650234094,-73.992002469086,9500.0
63469,CHINA BELL,Staten Island,40.634471106521,-74.118135654474,13302.0
63641,SHAANXI TASTY FOOD   (store #27),Queens,40.761320327799,-73.830996650422,87100.0
63851,KAM MAN KITCHEN,Brooklyn,40.649477186732,-73.949443445092,82400.0
64198,XING WONG BBQ,Manhattan,40.713748839149,-73.993727069175,800.0
64422,CINDRELLA LOUNGE,Queens,40.765161276598,-73.819066619014,116300.0
64459,NEW PETER'S KITCHEN,Queens,40.718658854665,-73.813580107812,77904.0
64478,LIANG PI KING,Queens,40.741617107084,-73.882767073715,48500.0
64577,EMERALD FORTUNE,Brooklyn,40.604982430498,-73.978637049787,42600.0
64679,NEW GOLDEN BILLION,Brooklyn,40.662140594575,-73.92718021322,88200.0
64780,XIAO WEI MALA YABU,Queens,40.760023562641,-73.82831431550801,87100.0
64992,JIA XIANG BAKERY,Brooklyn,40.644380304334,-74.00029187873,9400.0
65382,CHINA KINGS 70TH STREET,Queens,40.592656992407996,-73.799120162526,95400.0
65612,RED HOUSE KITCHEN,Queens,40.721408466427995,-73.854912201768,71100.0
66109,DUMPLINGS AND THINGS,Queens,40.742411355627,-73.918860547765,18300.0
66222,HAPPY GATHERING,Queens,40.759173097904004,-73.926225448918,5700.0
66373,NEW ASIAN RESTAURANT,Queens,40.76103568968,-73.80390233319,117100.0
66378,PANKO EXPRESS,Brooklyn,40.634612754568,-73.91463620065,95600.0
66537,HONG KONG CAFE CHINESE RESTAURANT,Brooklyn,40.687166018725,-73.956867871152,23300.0
66690,ORIENTAL PALACE KITCHEN,Manhattan,40.798661822985004,-73.945822625004,18400.0
66710,BAMBOO GARDEN CHINESE RESTAURANT,Queens,40.694975206343,-73.805929327134,20400.0
67379,AVENUE U NEW EAGLE KITCHEN,Brooklyn,40.596361062443,-73.978675827126,39800.0
67676,NEW LIN'S GARDEN,Brooklyn,40.662645159342,-73.926437147114,88200.0
67840,NEW HONG KONG 3888 INC,Manhattan,40.800209942003995,-73.940443226379,18200.0
68044,NEW HONG HUA,Brooklyn,40.647162253021,-73.895214728608,98600.0
68122,THAI GARDEN,Brooklyn,40.592070730237005,-73.977478200151,38600.0
68263,NEW CHOI HEE CHINESE,Staten Island,40.63174000513,-74.07610102381,2100.0
68711,BEST CHINESE RESTAURANT,Bronx,40.884435943428,-73.832892158404,46202.0
68728,NEW LUCKY STAR,Bronx,40.81658085885,-73.895951305824,8900.0
68853,A-JIAO SICHUAN CHINESE,Manhattan,40.783034208126004,-73.947980308606,15601.0
69001,NEW FOREST CAFE,Brooklyn,40.614733901943005,-74.000234119248,26400.0
69097,GREAT TASTE DUMPLING,Brooklyn,40.64488259943,-73.9997837919,9200.0
69174,HUNAN K,Queens,40.741453070282,-73.904156212424,24500.0
69505,BAYBRIDGE SZECHUAN RESTAURANT,Queens,0.0,0.0,
69722,CORONA GREAT CHINA,Brooklyn,40.642688803277004,-74.012809907186,10000.0
69984,MAXIM CHINESE RESTAURANT,Queens,40.746244726259,-73.897010741041,26300.0
70100,SAMPAN CHINESE RESTAURANT,Queens,40.7651920346,-73.913941131734,6502.0
70151,MAIN NOODLE HOUSE,Manhattan,40.752048622066,-73.986151163096,10900.0
70182,8090Tai Wanese #24,Queens,40.758501995257,-73.83324180898799,87100.0
70204,EMPIRE EXPRESS CHINESE RESTAURANT,Brooklyn,40.668879311009,-73.985696273463,13700.0
70804,NEW CHINA CHINESE KITCHEN,Brooklyn,40.696889279365,-73.936078502931,28700.0
71144,SUN N GRILL,Bronx,40.874146065435,-73.884304322497,41300.0
71202,RUBY KITCHEN CHAN INC,Brooklyn,40.677605409329,-73.97298591180899,16100.0
71296,COLLIDE BBQ FUSION,Queens,40.762169204881,-73.831503476317,86900.0
72070,LUCKY LEE'S CHINESE RESTAURANT,Manhattan,40.7329539659,-73.993602573765,6100.0
72148,OK CANAAN,Queens,40.751984137532,-73.826483548825,79702.0
72384,CHANG HENG,Brooklyn,40.692196299113,-73.986715366074,1100.0
72505,RAMEN & UDON,Queens,40.759777908235,-73.829235428489,85300.0
72624,JIANG CHINA KING,Manhattan,40.794220339992,-73.944818621643,17200.0
72634,NEW LIN'S GARDEN NY,Bronx,40.823793389727,-73.922977530845,5902.0
73058,RONG HUA CHINESE RESTAURANT,Queens,40.702108016607,-73.820562024208,14202.0
73483,KINGS CHEF,Bronx,40.855720804209994,-73.895907914101,38302.0
73836,RONG CHENG HOUSE,Manhattan,40.765648399214,-73.98247331622599,13700.0
73932,TRADITIONAL HUNAN STYLE,Queens,40.758862478494,-73.830125762081,87100.0
74109,JIANBING COMPANY,Manhattan,40.762452058929995,-73.997122946666,12900.0
74352,NEW FUN SING RESTAURANT,Brooklyn,40.701751484113004,-73.943622342433,49100.0
74399,EAST WIND SNACK,Brooklyn,40.716792178083,-73.962075706378,55500.0
74505,VIVA KTV,Queens,40.76043362419,-73.832771296459,87100.0
75135,DOUBLE DRAGON 88,Manhattan,40.789011401918,-73.940521897293,17000.0
75162,YUAN MU WU,Queens,40.741617107084,-73.882767073715,48500.0
75478,DELICIOUS MEI WEI RESTAURANT,Brooklyn,40.636713310695,-73.91206094175399,95400.0
75525,LEE GOOD TASTE KITCHEN,Brooklyn,40.675232612608,-73.872995376458,119600.0
75541,XIAN FAMOUS FOODS,Manhattan,40.798324612137,-73.96911544282,18700.0
75617,PANDA EXPRESS #2633,Manhattan,40.760892706706,-73.990838406821,12100.0
75655,HAPPY HOUSE EXPRESS,Queens,40.696855953024,-73.743379764333,53401.0
75818,LCZA RESTAURANT,Brooklyn,40.643249445066,-74.001499005997,9400.0
75979,NEW PEOPLE RESTAURANT,Brooklyn,40.679931994635,-73.941073836003,26900.0
76150,NEW HING RESTAURANT,Bronx,40.848456775103,-73.914057092663,21700.0
76385,NEW HAPPY FORTUNE,Queens,40.740025804408,-73.91836547242501,23500.0
76427,CHEUNG KHEI RESTAURANT,Queens,40.744175060913,-73.7173103238,157902.0
76833,FLAME BBQ,Queens,40.763517028584,-73.829742023143,86900.0
77280,CHINA WOK RESTAURANT,Brooklyn,40.666934558646,-73.950763888127,31900.0
77343,CORNER 28,Queens,40.75884874404,-73.830118577915,87100.0
77411,MA LA TANG,Queens,40.759777908235,-73.829235428489,85300.0
77511,HUA CHENG RESTAURANT,Queens,40.758191053698,-73.82897961911101,85300.0
77584,LIU'S GARDEN,Queens,40.74930552996,-73.707644798499,155102.0
78098,MY NOODLE STATION,Manhattan,40.714923594997,-73.993633169179,1600.0
78128,SOUTH OF THE CLOUDS,Manhattan,40.732542392243,-73.99707372786,6300.0
78582,Mr. Chen Restaurant,Brooklyn,40.64545303825,-73.92001311563001,93400.0
79527,HEAT NOODLE,Queens,40.759777908235,-73.829235428489,85300.0
79632,SPRINGFIELD LITTLE DUMPLING,Queens,40.749144839837996,-73.75636177022899,137700.0
80007,WENG'S GARDEN,Brooklyn,40.685854129386,-73.921010117385,37700.0
80117,NEW YORK CHAN CHINESE RESTAURANT,Brooklyn,40.666251321965,-73.882957719586,112000.0
80166,HAPPY STONY NOODLE,Queens,40.739986696761,-73.880092346303,48500.0
81528,301 CHINESE RESTAURANT,Queens,40.58753139764001,-73.811402103063,94203.0
81687,GOLDEN CITY RESTAURANT,Bronx,40.853927471915,-73.88895216415901,39100.0
81859,WEI WILLIAMSBURGH,Brooklyn,40.710654735966,-73.95417979830401,51300.0
82199,NEW CHAMPION WOK,Queens,40.755354729482995,-73.945078338695,2500.0
82643,YI JI SHI MO NOODLE,Manhattan,40.718206442913,-73.995945228506,4100.0
82676,YU KITCHEN,Manhattan,40.797690690037,-73.969545538941,18700.0
83035,FU KEE CHINESE RESTAURANT,Brooklyn,40.60173989967,-73.993467548539,29600.0
83181,DUMPLING GALAXY,Queens,40.754418104812004,-73.827881250044,85300.0
83641,GOLDEN FLOWER RESTAURANT,Bronx,40.831507785291,-73.867597107617,7000.0
83882,NEW SUPER TASTE,Manhattan,40.715126700588996,-73.9935032876,1600.0
83954,GOOD TASTE #1,Brooklyn,40.671868289727996,-73.94195338151,33900.0
84673,RADIANCE,Manhattan,40.755613802596,-73.970301184776,9800.0
84754,RU YI DUMPLING,Brooklyn,40.636780004411996,-74.000010809087,21800.0
84841,LI & CHO,Queens,40.764400023119,-73.82554136600899,116100.0
85052,A TASTE OF SHANGHAI RESTAURANT,Queens,40.759535331184004,-73.832253763433,87100.0
85771,GOLDEN FOREST,Manhattan,40.716759528078,-73.98935826044699,1600.0
86084,KRISTY'S RESTAURANT,Bronx,40.822713011595,-73.916619665471,6900.0
87035,WING WAH RESTAURANT INC.,Queens,40.676284653659,-73.82025683300999,84000.0
87070,SUM FUNG CHINESE RESTAURANT,Queens,40.753320697073995,-73.906600654331,29500.0
87439,Chef King Chinese Restaurant,Bronx,40.865458014443,-73.856639452925,34400.0
87537,K & Q RESTARUANT,Bronx,40.871420827628,-73.86681224677301,33800.0
88090,HAKKASAN,Manhattan,40.758172574083,-73.98992193871,12100.0
88432,HANG SHING KITCHEN,Queens,40.710094536265004,-73.848559724821,73100.0
88583,LIANG'S GARDEN,Bronx,40.807499280525,-73.913438292809,2702.0
89166,WO HOP KITCHEN,Brooklyn,40.681790552132,-73.878675882116,117400.0
89338,ORIENTAL RED RESTAURANT INC.,Queens,40.714945964387,-73.913393021166,53500.0
89358,GOLDEN PALACE CHINESE RESTAURANT,Bronx,40.820738406237,-73.848418963398,9000.0
89733,HUA LONG RESTAURANT,Brooklyn,40.686007337777,-73.973725268987,18100.0
89907,ONE STOP EXPRESS,Brooklyn,40.622229090104,-74.02856937079001,16000.0
90050,NEW CHINA PAVILION,Brooklyn,40.668796431142,-73.907772063139,90600.0
90279,FOOD BO GARDEN RESTAURANT,Bronx,40.820981252654,-73.89658029460101,8700.0
90332,KING DRAGON RESTAURANT,Bronx,40.843435537545,-73.912578141082,20900.0
90865,HONG LI CHINESE FOOD,Brooklyn,40.670441579933,-73.90566093838001,90800.0
91011,PARTY POINT,Queens,40.758653213776,-73.82967870076399,85300.0
91407,OU SUNRISE RESTAURANT,Queens,40.684615219169004,-73.84478502868801,3800.0
91590,New Sunny East 88,Manhattan,40.777877106940004,-73.948627056367,14402.0
91923,LANZHOU  PULLED NOODLE,Queens,40.758501995257,-73.83324180898799,87100.0
92314,KING RIVER CHEN CHINESE RESTAURANT,Queens,40.759048478408,-73.88763459984,30903.0
92693,LUCKY FOOD COURT,Queens,40.738436704415,-73.886269376757,47900.0
93131,New Star Restaurant,Queens,40.753260143173996,-73.793173018115,145900.0
93317,WANG BIG BOWL NOODLE,Queens,40.764052295908996,-73.83162865208901,86900.0
93668,CPZ SEAFOOD,Brooklyn,40.636527071353996,-74.009728141613,10400.0
94587,CHINA GARDEN TAKEOUT,Brooklyn,40.601158185404,-74.001159554008,28600.0
95329,Stand Up Cafe,Brooklyn,40.61497804913,-73.994359506325,26600.0
95367,SAN QIANG INC,Brooklyn,40.633699790614,-74.011406661665,12000.0
96889,WAH KING,Queens,40.684772898798,-73.86069633813099,600.0
96996,C & J SUPER FOOD,Brooklyn,40.635138995873,-74.023318229069,6800.0
97370,XING WANG RESTAURANT,Brooklyn,40.697534407048,-73.936269017296,28700.0
97509,KEZI 88,Brooklyn,40.60499342239,-73.978705471092,42600.0
97634,2419 CHINA STAR RESTAURANT,Brooklyn,40.638428396316,-73.953454913512,79000.0
98104,GOLDEN PANDA CHINESE RESTAURANT,Brooklyn,40.678212147866,-73.890352706427,119800.0
98199,MR CHAN'S CHINESE RESTAURANT,Queens,40.769705507896,-73.834719123734,86900.0
98629,DELICIOUS CHINESE,Brooklyn,40.642233372072,-73.899106885433,96600.0
98982,YUMMY YUMMY FAMILY,Bronx,40.874146065435,-73.884304322497,41300.0
99201,CHUANG CHEF,Queens,40.740617372997,-73.853549437122,43900.0
99622,MAY LUCK KITCHEN,Queens,40.701937611401,-73.805281436966,24000.0
100236,NEW SIN LEE RESTAURANT,Brooklyn,40.681709135972,-73.928806460934,38100.0
100726,HUA RONG,Queens,40.740751895178,-73.87952801028901,47100.0
100821,ATLAS KITCHEN,Manhattan,40.803083132519,-73.966024910123,19500.0
101848,DADONG NEW YORK,Manhattan,40.755172006163,-73.98493773346999,11300.0
101871,FU XING HOUSE,Brooklyn,40.683557003255,-73.87252515913299,117602.0
102149,L&Y WING HING CHINESE RESTAURANT,Bronx,40.840452179827,-73.85560931521499,21001.0
102560,NEW HONG KONG RESTAURANT I,Bronx,40.840542187967,-73.86648759588701,21601.0
102857,YOUGARDEN XIAO LONG BAO,Queens,40.763392606738,-73.770857420162,112300.0
103850,KE LAI QIN,Queens,40.758501995257,-73.83324180898799,87100.0
104192,WAH LUNG KITCHEN,Queens,40.782080790833994,-73.914301977285,10500.0
104462,MING STAR CHINESE RESTAURANT,Queens,40.756253359795,-73.87861553399901,27700.0
104925,I-FORTUNE COOKIE,Queens,40.747766578522,-73.947455768005,700.0
105873,NEW YUMMY BAKERY,Brooklyn,40.640990435146,-74.003848278839,10800.0
106044,NEW BEIJING RESTAURANT,Queens,40.606652474351,-73.750195965119,103202.0
106153,LIN LIN & LEONG,Queens,40.760330552591,-73.82987293104999,87100.0
108214,MR. ZENG,Queens,40.685651462869004,-73.82847769397101,10400.0
108353,CHINA PANDA,Brooklyn,40.661472362498,-73.893930633336,112800.0
108802,GOLDEN HING,Brooklyn,40.687744367091,-73.954794164038,23300.0
109490,NEW HAPPY GARDEN,Bronx,40.836553768453996,-73.927313825948,19900.0
110298,GRILL MASTER BK,Brooklyn,40.635890089792,-74.011774541553,11800.0
110485,PINCH CHINESE,Manhattan,40.726292581998,-74.001941043398,4900.0
110800,HONG CHEONG,Manhattan,40.812381771647,-73.949561264071,21500.0
111501,HAPPY  GARDEN,Brooklyn,40.699379269586004,-73.923424762359,42100.0
111889,2 IN 1 RESTAURANT,Brooklyn,40.618452299821,-73.932321338714,65000.0
113037,DAI HING GARDEN,Queens,40.707528845502,-73.788312716579,46200.0
115024,J'S WONG,Brooklyn,40.67394988705,-73.956768299852,21900.0
115064,DRAGON VILLAGE,Bronx,40.831803088148,-73.866620836262,7600.0
116217,SHANGHAI DUMPLING,Manhattan,40.717300712622,-73.997442354296,4100.0
116596,EMPIRE SZECHUAN GARDEN,Queens,40.744189707687,-73.918501096257,18300.0
116883,HAPPY WOK NO.1,Bronx,40.830347410917,-73.891810243118,12300.0
116969,SUNRISE ZOU,Queens,40.684615219169004,-73.84478502868801,3800.0
117345,NEW DRAGON RESTAURANT,Brooklyn,40.696739798192,-73.975516951551,21100.0
117577,EAST FAR CHINESE FOOD,Brooklyn,40.575889345246,-73.991335445559,32600.0
117928,XIONG DI HUI SPICY POT,Brooklyn,40.633699790614,-74.011406661665,12000.0
118313,Grand Slam,Queens,40.751823629274995,-73.832998723106,84900.0
118331,SUPER RICE,Brooklyn,40.618968696412,-73.990324856132,25200.0
118439,MOON PALACE KITCHEN,Queens,40.722243443092,-73.902084281031,52100.0
120088,SHAKE SHAKE 8 KTV,Queens,40.758671536159,-73.82907945102801,85300.0
120281,CHINA WOK KING CORP,Bronx,40.850894236541,-73.894455167973,39500.0
120417,CHI'S TASTE OF ORIENTAL,Brooklyn,40.664790302244,-73.993526231882,14300.0
121040,BIG APPLE CHINESE BUFFET & TAKE OUT,Bronx,40.841581634181,-73.883396192427,35900.0
122141,FU SING RESTAURANT,Brooklyn,40.639057230447,-73.91935062506501,94401.0
122934,NEW YORK XIAOJIANGNAN BUN,Queens,40.761320327799,-73.830996650422,87100.0
123811,WONG'S KITCHEN,Brooklyn,40.63343340595,-73.948255897816,78600.0
124713,LONG CHENG RESTAURANT,Brooklyn,40.679861923326,-73.884920298154,117201.0
125911,WONG GOOD HAND PULL NOODLE,Brooklyn,40.635887584317004,-74.009155174089,10400.0
126652,KING'S KITCHEN,Brooklyn,40.691380884045,-73.936736488639,27900.0
127094,ARNOR CREPES & BUBBLE TEA,Brooklyn,40.610892841924,-73.98408801383,43000.0
127420,KING DUMPLINGS,Manhattan,40.716092734844,-73.991591306523,1600.0
127473,CHONGQING HOT POT,Manhattan,40.762550724301,-73.949386164327,23801.0
127924,NEW IMPERIAL KITCHEN,Brooklyn,40.681239813443,-73.956244372208,22700.0
128058,FOODY'S DUMPLING,Manhattan,40.758288065537,-73.99271938217,11500.0
128348,Yang Fun Garden,Manhattan,40.855355797082,-73.93766439425,27300.0
130137,KUNGFOO NOODLE HOUSE #24,Queens,40.741617107084,-73.882767073715,48500.0
130340,YONG TAI BAKERY,Brooklyn,40.633699790614,-74.011406661665,12000.0
130400,88 YUMMY IN TUMMY,Brooklyn,40.633699790614,-74.011406661665,12000.0
131077,Golden China,Brooklyn,40.671418172712,-73.88143095013001,116400.0
131983,FAMILY NOODLE HOUSE,Queens,40.70144329769,-73.886877317472,62700.0
133396,XING HUI LINDA KITCHEN,Bronx,40.820205571574995,-73.817937256995,13200.0
133497,A HOME,Brooklyn,40.619616416613,-73.91621516280699,69602.0
133890,FOO SHUN RESTAURANT,Brooklyn,40.674423470763,-73.878584788332,119400.0
134364,NEW ISLAND,Staten Island,40.525678003581,-74.201127401275,19800.0
134481,NUNOODLE,Manhattan,40.72742800177,-73.985395022115,3200.0
136252,KE LAI QIN NUMBER ONE RESTAURANT (ST#21),Queens,40.761320327799,-73.830996650422,87100.0
137027,FAITH CHINESE FOOD,Brooklyn,40.707512560814,-73.943220695775,49300.0
137132,THE DUMPLING SHOP,Manhattan,40.728273680003,-73.987887960651,3800.0
137394,NEW KING WAH CHINESE RESTAURANT,Bronx,40.866413061367,-73.891621182126,40501.0
138371,PIG HEAVEN,Manhattan,40.775325010201996,-73.956543368639,14000.0
138888,NEW JIN GUANG HOUSE,Brooklyn,40.693710578695004,-73.930910388202,28900.0
140223,New Wah On,Brooklyn,40.671262690134,-73.882372107126,116400.0
140493,EMPIRE CHINESE RESTAURANT,Manhattan,40.855987463098,-73.92886139455,27900.0
141278,XINJIANG HOUSE,Queens,40.741617107084,-73.882767073715,48500.0
141668,88 PALACE RESTAURANT,Manhattan,40.713737879423,-73.99409139793299,800.0
142656,2 IN 1 RESTAURANT NY,Brooklyn,40.618452299821,-73.932321338714,65000.0
143482,WAH YONG KITCHEN,Bronx,40.838300394958,-73.92456528066,19900.0
146117,CHOPSTICKS HOUSE CHINESE RESTRAUNT,Queens,40.757644020551,-73.865470451208,36500.0
146735,JADE CHINESE RESTAURANT,Queens,40.703002043065,-73.908041941512,54900.0
146951,EMPIRE WOK 88,Bronx,40.832750326469004,-73.851221009095,9200.0
148811,LANZHOU NOODLE,Queens,40.741617107084,-73.882767073715,48500.0
148869,NEW KING GARDEN COMPANY,Queens,40.687840881203,-73.833440840439,11800.0
149095,PANDA  EXPRESS # 2792,Manhattan,40.804653217067,-73.966327526336,19900.0
149464,ULTRA SPICY HOUSE,Queens,40.753641369658,-73.822498067457,85900.0
150816,KING DRAGON 88,Manhattan,40.792677503021004,-73.95019381665,16800.0
151733,LU WEI DA SHI,Queens,40.761320327799,-73.830996650422,87100.0
153443,303 GOLDEN STAR KITCHEN,Brooklyn,40.667532733166,-73.934012415531,35100.0
153457,SHUN FAT KITCHEN,Brooklyn,40.669786276254,-73.909940791349,90600.0
155103,FORTUNE PLACE CHINESE RESTAURANT,Brooklyn,40.708614263624,-73.958477056696,52500.0
155158,Nuan Xin Rice Roll,Manhattan,40.718354658584,-73.99589471507,4100.0
155633,WW CAFE,Brooklyn,40.634501731816,-74.004863922607,11600.0
156055,GOLDEN CHOPSTICKS CHINESE RESTAURANT,Brooklyn,40.67194372669,-73.957494197471,21900.0
156950,GOOD TASTE GARDEN,Bronx,40.811743141135004,-73.90370057081199,8300.0
158292,KU SHAIN RESTUARANT,Queens,40.7599130867,-73.831556132028,87100.0
158649,WAH DO RESTAURANT,Brooklyn,40.656011879348995,-73.923546814983,88600.0
159145,DRAGON SEA,Bronx,40.848031458066,-73.888618665859,37100.0
159176,ANNIE 88 EXPRESS,Brooklyn,40.667881478822,-73.950698301551,32100.0
159254,TANG' STEAM,Manhattan,40.715156946331,-73.994524145523,1600.0
161263,YUMMY II EXPRESS CHINESE RESTAURANT,Queens,40.669761391718,-73.782841956802,29400.0
162171,FU YUAN KITCHEN II,Brooklyn,40.604281735229,-73.997702390677,28800.0
162964,KAM LAI,Manhattan,40.792975626797,-73.97115844000301,18300.0
163417,BIG CHEF RESTAURANT,Brooklyn,40.605137181248004,-73.94203323186301,56600.0
164400,Dun Huang,Brooklyn,40.635141018065,-74.008971321316,10400.0
165779,QIN KE LAI,Queens,40.741617107084,-73.882767073715,48500.0
168583,SONG'S DUMPLING CAFE,Queens,40.710426759906994,-73.850734006601,64500.0
170031,WOKS CHINESE CUISINE,Queens,40.749482189493996,-73.886827911251,28500.0
172436,KAM'S KITCHEN,Queens,40.695851915739006,-73.742402743954,59800.0
172573,LITTLE TONG NOODLE SHOP,Manhattan,40.729277798133005,-73.98407406896,4000.0
173005,KINGS GARDEN,Queens,40.760622126443,-73.872723636518,36100.0
173058,DRAGON TOWN CHINESE RESTAURANT,Manhattan,40.79507811815,-73.942120020021,17200.0
173283,LITTLE TOWN CAFE,Queens,40.72571930757,-73.865181575852,69500.0
177204,FENG WEI XIAO GUAN,Queens,40.757670986413004,-73.82269303511501,85700.0
179065,CHINA GARDEN CHINESE RESTAURANT,Brooklyn,40.674483234261,-73.930591506124,30900.0
182813,KAM HING BAKERY COFFEE SHOP,Brooklyn,40.633664104847,-74.011442684144,12000.0
184688,KINGS WOK,Queens,40.760290251369,-73.907348888594,16300.0
188505,BEIJING DUMPLING HOUSE OF FOREST HILLS,Queens,40.715966489924,-73.83336307019499,76902.0
189335,LAN ZHOU RAMEN,Queens,40.761320327799,-73.830996650422,87100.0
191555,YUM YUMMY CHINESE RESTAURANT,Brooklyn,40.609936390045,-73.957569846237,55200.0
191958,KAM'S GARDEN CHINESE RESTAURANT,Queens,40.724851224319,-73.72268890040999,161700.0
193394,TEN SECONDS,Queens,40.758862478494,-73.830125762081,87100.0
193937,NEW SECHUN GARDEN KITCHEN,Manhattan,40.8021167131,-73.957031492159,21600.0
194393,JOE BAKERY INC,Brooklyn,40.607657825475,-74.002124856297,27800.0
194729,GOGO ROCK,Manhattan,40.715483688340996,-73.998073701793,2900.0
196767,HOT SPACE,Queens,40.759535331184004,-73.832253763433,87100.0
198415,JIANGNAN PANCAKE,Brooklyn,40.606996329794,-74.00224368187399,27800.0
198421,HAK BOX,Manhattan,40.713737879423,-73.99409139793299,800.0
200124,FOUR SEASONS CUISINE,Queens,40.741617107084,-73.882767073715,48500.0
203046,EMPIRE EAST,Staten Island,40.565849702747,-74.114382250014,12806.0
207048,CHUAN ZHU REN,Queens,40.762431134677,-73.814471492066,116700.0
208997,BLUE SKY,Queens,40.735620991609004,-73.747318220172,129102.0
219042,YOUWAY VILLAGE CUISINE,Queens,40.727237885743996,-73.85453866675,71306.0
222099,PHILIPPE NYC I,Manhattan,40.764095200665004,-73.970665602481,11401.0
222987,NEW CHINESE RESTAURANT,Queens,40.740512365555,-73.815052410641,83700.0
225658,EMPIRE RESTAURANT,Manhattan,40.819255916138,-73.940794636053,23000.0
230511,KHAWACHEN,Queens,40.741617107084,-73.882767073715,48500.0
235370,TIPSY SHANGHAI RESTAURANT,Manhattan,40.729300856704995,-73.998913976692,6500.0
239038,COCO ROOSTER,Queens,40.743679965153,-73.825657182536,80301.0
243762,HAO NOODLE,Manhattan,40.740351215448996,-74.00394064752,8300.0
246834,I LUV PHO,Queens,40.761320327799,-73.830996650422,87100.0
249151,SHANGHAI IMPRESSION,Queens,40.761157380133,-73.83218107656201,86900.0
260268,NEW GOLDEN DRAGON CHINESE,Bronx,40.826980481265004,-73.90522134250901,18500.0
280234,NEW WORLD AMERICAN KITCHEN,Queens,40.682549496672,-73.81415737026201,17000.0
282002,DAVID'S GARDEN,Brooklyn,40.628535105449,-74.02303491140701,13600.0
284140,New Hardee Kitchen Inc.,Brooklyn,40.679547284971,-73.910681077038,36900.0
286390,CHEF'S HONG II LI FAMILY RESTAURANT,Staten Island,40.512303565342,-74.239114355509,24401.0
292259,LULU CHINESE,Queens,40.680426394148,-73.85945077303501,4401.0
294252,PHOBAR,Manhattan,40.715214710332,-73.998744664681,2900.0
298964,CHINA WOK HED,Brooklyn,40.643788715119,-73.90774910811999,96400.0
301680,Top Tortilla,Queens,40.694779200056,-73.738981022643,59600.0
307432,FAMILY CAFE 2632,Bronx,40.812442163645,-73.924536901072,4100.0
311344,TEN TAN CHINESE RESTAURANT,Manhattan,40.864242650905,-73.919105406825,29300.0
313763,Empire Chinese Restaurant,Queens,40.726456356789,-73.789551207289,133900.0
319116,GREAT EAST CHINESE CUISINE,Queens,40.77145563647,-73.826580644082,88901.0
321622,NEW STAR,Queens,40.737218338165,-73.86386998981,44302.0
321717,BOE SUN,Bronx,40.865465276604,-73.86490078986999,33000.0
339491,SPICE BOWL,Queens,40.760954215526,-73.83027923695501,87100.0
342802,CHINA SING RESTAURANT,Queens,40.691379360555,-73.797880423272,19600.0
347831,90 DEGREE COFFEE SHOP,Brooklyn,40.641033494545,-74.014531946329,10200.0
348399,JIANG DINER,Manhattan,40.726571986790006,-73.98848718295599,3800.0
362436,RICE & MORE,Queens,40.761320327799,-73.830996650422,87100.0
381879,DRAGON HOUSE,Staten Island,40.592582356362,-74.068228442286,7000.0
383495,TOPSAA,Queens,40.781448797836,-73.84141334576,91900.0
385192,New Golden Restaurant,Brooklyn,40.659461568134,-73.960547780714,79801.0
